tz,electric_power
2018-07-16 03:30:00,0.17406034466335596
2018-07-16 04:30:00,0.13097775657762822
2018-07-16 05:30:00,0.22310655093670118
2018-07-16 06:30:00,0.4524049324593151
2018-07-16 07:30:00,0.6798295065001732
2018-07-16 08:30:00,0.6717157083871435
2018-07-16 09:30:00,0.6869557821201351
2018-07-16 10:30:00,0.6516282302025629
2018-07-16 11:30:00,0.6863988753235621
2018-07-16 12:30:00,0.6687427380629236
2018-07-16 13:30:00,0.668485328822563
2018-07-16 14:30:00,0.6802410036576005
2018-07-16 15:30:00,0.6767487284634854
2018-07-16 16:30:00,0.49543004511180166
2018-07-16 17:30:00,0.3372982155881519
2018-07-16 18:30:00,0.6166850570960416
2018-07-16 19:30:00,0.9505590618604107
2018-07-16 20:30:00,0.801812706399228
2018-07-16 21:30:00,0.19786389486880562
2018-07-16 22:30:00,0.19573407252279118
2018-07-16 23:30:00,0.1815153617358618
2018-07-17 00:30:00,0.1823284106233123
2018-07-17 01:30:00,0.18492605603112278
2018-07-17 02:30:00,0.23544769170998414
2018-07-17 03:30:00,0.5106507791368098
2018-07-17 04:30:00,0.4110851407584528
2018-07-17 05:30:00,0.47910434457860696
2018-07-17 06:30:00,0.6224173186263569
2018-07-17 07:30:00,0.713837393074543
2018-07-17 08:30:00,0.7470900569514884
2018-07-17 09:30:00,0.7167247079640542
2018-07-17 10:30:00,0.7217691711715881
2018-07-17 11:30:00,0.745047672785585
2018-07-17 12:30:00,0.7172221915409436
2018-07-17 13:30:00,0.7112612703961858
2018-07-17 14:30:00,0.7051914593957371
2018-07-17 15:30:00,0.6574652062212762
2018-07-17 16:30:00,0.5052613053049058
2018-07-17 17:30:00,0.39624365461026123
2018-07-17 18:30:00,0.4157395875849481
2018-07-17 19:30:00,0.5214390339110184
2018-07-17 20:30:00,0.5301842710911266
2018-07-17 21:30:00,0.4406396552004077
2018-07-17 22:30:00,0.4552534943050084
2018-07-17 23:30:00,0.4535744588464947
2018-07-18 00:30:00,0.4371258917421095
2018-07-18 01:30:00,0.4513275016512215
2018-07-18 02:30:00,0.45102611448153906
2018-07-18 03:30:00,0.4057736328924828
2018-07-18 04:30:00,0.3646365316125455
2018-07-18 05:30:00,0.4406281316228542
2018-07-18 06:30:00,0.5704657682116325
2018-07-18 07:30:00,0.750915807638608
2018-07-18 08:30:00,0.8135171303625444
2018-07-18 09:30:00,0.7923662061072148
2018-07-18 10:30:00,0.7794225160468025
2018-07-18 11:30:00,0.7511978456646955
2018-07-18 12:30:00,0.6693132473680583
2018-07-18 13:30:00,0.6692465511325603
2018-07-18 14:30:00,0.6341574581978282
2018-07-18 15:30:00,0.6318031502494468
2018-07-18 16:30:00,0.5119952553321081
2018-07-18 17:30:00,0.43596205070755234
2018-07-18 18:30:00,0.20131675335965138
2018-07-18 19:30:00,0.30764816057840916
2018-07-18 20:30:00,0.2874353536814547
2018-07-18 21:30:00,0.2048586536870145
2018-07-18 22:30:00,0.20109424645477203
2018-07-18 23:30:00,0.1913016577124509
2018-07-19 00:30:00,0.2049533791066218
2018-07-19 01:30:00,0.21160355475136816
2018-07-19 02:30:00,0.1961489182920051
2018-07-19 03:30:00,0.18628879385464403
2018-07-19 04:30:00,0.11192456578861609
2018-07-19 05:30:00,0.18154826453385287
2018-07-19 06:30:00,0.44291785247447324
2018-07-19 07:30:00,0.6801875798606574
2018-07-19 08:30:00,0.6614516236797043
2018-07-19 09:30:00,0.7173054091974271
2018-07-19 10:30:00,0.6760348770211704
2018-07-19 11:30:00,0.6470140191929943
2018-07-19 12:30:00,0.66442438768749
2018-07-19 13:30:00,0.6897195427678162
2018-07-19 14:30:00,0.6584299668778564
2018-07-19 15:30:00,0.5856558286166011
2018-07-19 16:30:00,0.39465426603732645
2018-07-19 17:30:00,0.1742117360569546
2018-07-19 18:30:00,0.38955892942855197
2018-07-19 19:30:00,0.7522627558651118
2018-07-19 20:30:00,0.8955756431931263
2018-07-19 21:30:00,0.25459286926416924
2018-07-19 22:30:00,0.20801416717993337
2018-07-19 23:30:00,0.1943064830656991
2018-07-20 00:30:00,0.20700299041268488
2018-07-20 01:30:00,0.21563957373370934
2018-07-20 02:30:00,0.275633097052729
2018-07-20 03:30:00,0.5265443287586167
2018-07-20 04:30:00,0.4534443871597693
2018-07-20 05:30:00,0.4906394708231949
2018-07-20 06:30:00,0.6135766577470241
2018-07-20 07:30:00,0.7682956949233177
2018-07-20 08:30:00,0.8104117786543812
2018-07-20 09:30:00,0.8099081750112949
2018-07-20 10:30:00,0.7599432917875824
2018-07-20 11:30:00,0.7311467677423096
2018-07-20 12:30:00,0.7233603240182753
2018-07-20 13:30:00,0.7197399825925834
2018-07-20 14:30:00,0.7053928035399988
2018-07-20 15:30:00,0.6779546619960075
2018-07-20 16:30:00,0.5984101251654423
2018-07-20 17:30:00,0.4491463767648729
2018-07-20 18:30:00,0.47445839147118374
2018-07-20 19:30:00,0.5752899602934076
2018-07-20 20:30:00,0.5781865837051647
2018-07-20 21:30:00,0.4845737547753477
2018-07-20 22:30:00,0.4915981851731419
2018-07-20 23:30:00,0.4907900106839387
2018-07-21 00:30:00,0.48843070114573317
2018-07-21 01:30:00,0.48125868963661134
2018-07-21 02:30:00,0.48444823792479497
2018-07-21 03:30:00,0.44307309161336095
2018-07-21 04:30:00,0.38792951944487175
2018-07-21 05:30:00,0.3967635822672948
2018-07-21 06:30:00,0.4418970856688471
2018-07-21 07:30:00,0.4434564482740786
2018-07-21 08:30:00,0.45950717437139055
2018-07-21 09:30:00,0.4716093748525898
2018-07-21 10:30:00,0.44635190984227036
2018-07-21 11:30:00,0.44002697146091174
2018-07-21 12:30:00,0.449619139640169
2018-07-21 13:30:00,0.44021931509807244
2018-07-21 14:30:00,0.44287251076945156
2018-07-21 15:30:00,0.4581243338410288
2018-07-21 16:30:00,0.44718848236462394
2018-07-21 17:30:00,0.4317791544232299
2018-07-21 18:30:00,0.44638801607553846
2018-07-21 19:30:00,0.553281334662119
2018-07-21 20:30:00,0.5541736504270731
2018-07-21 21:30:00,0.4954782034829637
2018-07-21 22:30:00,0.4828291539809646
2018-07-21 23:30:00,0.48373342268861697
2018-07-22 00:30:00,0.4746743168034686
2018-07-22 01:30:00,0.47715308286269176
2018-07-22 02:30:00,0.4794637879045074
2018-07-22 03:30:00,0.4442529625112872
2018-07-22 04:30:00,0.3915662197683938
2018-07-22 05:30:00,0.4049768942945948
2018-07-22 06:30:00,0.42606131342679365
2018-07-22 07:30:00,0.43937251816348777
2018-07-22 08:30:00,0.4317263870744039
2018-07-22 09:30:00,0.4350963000505361
2018-07-22 10:30:00,0.4531979074541179
2018-07-22 11:30:00,0.41184361889828436
2018-07-22 12:30:00,0.42415733228588604
2018-07-22 13:30:00,0.4406328223240559
2018-07-22 14:30:00,0.4439464666161266
2018-07-22 15:30:00,0.4399309933425162
2018-07-22 16:30:00,0.44350765905241696
2018-07-22 17:30:00,0.4303827270380367
2018-07-22 18:30:00,0.4866130924427643
2018-07-22 19:30:00,0.5557640793035925
2018-07-22 20:30:00,0.5462322526347609
2018-07-22 21:30:00,0.48388023158452276
2018-07-22 22:30:00,0.495930173269842
2018-07-22 23:30:00,0.4741117943050632
2018-07-23 00:30:00,0.48161423183492547
2018-07-23 01:30:00,0.47481866445045995
2018-07-23 02:30:00,0.4712673041535189
2018-07-23 03:30:00,0.4730539571931054
2018-07-23 04:30:00,0.45504048741726244
2018-07-23 05:30:00,0.4332904136272826
2018-07-23 06:30:00,0.5899207001306839
2018-07-23 07:30:00,0.9052356575971849
2018-07-23 08:30:00,0.9483211076935221
2018-07-23 09:30:00,0.9326007342799314
2018-07-23 10:30:00,0.8360375297332019
2018-07-23 11:30:00,0.7511438674260575
2018-07-23 12:30:00,0.7486150622095744
2018-07-23 13:30:00,0.7130985364587707
2018-07-23 14:30:00,0.648616746744771
2018-07-23 15:30:00,0.6314790323335928
2018-07-23 16:30:00,0.5653267193450593
2018-07-23 17:30:00,0.3480301429791002
2018-07-23 18:30:00,0.41930782692515356
2018-07-23 19:30:00,0.9997296228860462
2018-07-23 20:30:00,0.9402968058546226
2018-07-23 21:30:00,0.32126069636096366
2018-07-23 22:30:00,0.21569561426279993
2018-07-23 23:30:00,0.20428091822203953
2018-07-24 00:30:00,0.2091346001731531
2018-07-24 01:30:00,0.19275160886062448
2018-07-24 02:30:00,0.21585441200004318
2018-07-24 03:30:00,0.5373696852196086
2018-07-24 04:30:00,0.42904059817918494
2018-07-24 05:30:00,0.3938987319018614
2018-07-24 06:30:00,0.5431973047875034
2018-07-24 07:30:00,0.6460046946946165
2018-07-24 08:30:00,0.6908026791227266
2018-07-24 09:30:00,0.7440039557582003
2018-07-24 10:30:00,0.6789632411673949
2018-07-24 11:30:00,0.7063755763086075
2018-07-24 12:30:00,0.6424501434131797
2018-07-24 13:30:00,0.5916631506568231
2018-07-24 14:30:00,0.6174368673465978
2018-07-24 15:30:00,0.5727222743439593
2018-07-24 16:30:00,0.4975233452833421
2018-07-24 17:30:00,0.3181210989246659
2018-07-24 18:30:00,0.3075093384322689
2018-07-24 19:30:00,0.45003432631031304
2018-07-24 20:30:00,0.43164667608673035
2018-07-24 21:30:00,0.34567576833013236
2018-07-24 22:30:00,0.34030106267103877
2018-07-24 23:30:00,0.33881349835338614
2018-07-25 00:30:00,0.33677579328249063
2018-07-25 01:30:00,0.33698365901444305
2018-07-25 02:30:00,0.3420121535776546
2018-07-25 03:30:00,0.3059388538126102
2018-07-25 04:30:00,0.247283686014943
2018-07-25 05:30:00,0.31833063025243824
2018-07-25 06:30:00,0.5654504182551259
2018-07-25 07:30:00,0.7816456932560216
2018-07-25 08:30:00,0.7973993084141031
2018-07-25 09:30:00,0.8378006804641993
2018-07-25 10:30:00,0.8345606764121802
2018-07-25 11:30:00,0.8043519681472846
2018-07-25 12:30:00,0.6974368637841888
2018-07-25 13:30:00,0.7436926002421056
2018-07-25 14:30:00,0.665274892789093
2018-07-25 15:30:00,0.6341101226704486
2018-07-25 16:30:00,0.527062195517142
2018-07-25 17:30:00,0.36809371900358157
2018-07-25 18:30:00,0.22806361076137316
2018-07-25 19:30:00,0.30212285367258973
2018-07-25 20:30:00,0.30523287066098526
2018-07-25 21:30:00,0.21878645456992185
2018-07-25 22:30:00,0.19715745314357846
2018-07-25 23:30:00,0.2109827903098802
2018-07-26 00:30:00,0.20780467909477496
2018-07-26 01:30:00,0.20396988541065797
2018-07-26 02:30:00,0.20156521550805184
2018-07-26 03:30:00,0.17699475081013638
2018-07-26 04:30:00,0.10761762674425102
2018-07-26 05:30:00,0.23350123528521838
2018-07-26 06:30:00,0.5397225120557145
2018-07-26 07:30:00,0.706824555464074
2018-07-26 08:30:00,0.763239647767731
2018-07-26 09:30:00,0.8135371795796842
2018-07-26 10:30:00,0.8245982755245151
2018-07-26 11:30:00,0.7415822744187137
2018-07-26 12:30:00,0.7193894128761906
2018-07-26 13:30:00,0.7127787305297333
2018-07-26 14:30:00,0.6879101316439051
2018-07-26 15:30:00,0.6613127726921153
2018-07-26 16:30:00,0.4878263393083575
2018-07-26 17:30:00,0.3481892696794624
2018-07-26 18:30:00,0.46586995231273143
2018-07-26 19:30:00,0.7710728197909629
2018-07-26 20:30:00,0.660514118315358
2018-07-26 21:30:00,0.20490229172769636
2018-07-26 22:30:00,0.20002107087400267
2018-07-26 23:30:00,0.19505183601575204
2018-07-27 00:30:00,0.20796593894177962
2018-07-27 01:30:00,0.20486983412432247
2018-07-27 02:30:00,0.1968290941437214
2018-07-27 03:30:00,0.3211463050723209
2018-07-27 04:30:00,0.3014633159023625
2018-07-27 05:30:00,0.3688316783775827
2018-07-27 06:30:00,0.6158626666778795
2018-07-27 07:30:00,0.7387615824559668
2018-07-27 08:30:00,0.7512939981923843
2018-07-27 09:30:00,0.6939734231761276
2018-07-27 10:30:00,0.7611238637817945
2018-07-27 11:30:00,0.7651675444963368
2018-07-27 12:30:00,0.7167532523863138
2018-07-27 13:30:00,0.6769243128617481
2018-07-27 14:30:00,0.6516962577891157
2018-07-27 15:30:00,0.6499961287423344
2018-07-27 16:30:00,0.4590330576554824
2018-07-27 17:30:00,0.14226010344172213
2018-07-27 18:30:00,0.17087371588855005
2018-07-27 19:30:00,0.2900126704844692
2018-07-27 20:30:00,0.2979807161487438
2018-07-27 21:30:00,0.2102874840279858
2018-07-27 22:30:00,0.18803776618505674
2018-07-27 23:30:00,0.19349883800385959
2018-07-28 00:30:00,0.1933957495354779
2018-07-28 01:30:00,0.1929931628546444
2018-07-28 02:30:00,0.19244989829697623
2018-07-28 03:30:00,0.16871083665161812
2018-07-28 04:30:00,0.08555865551584452
2018-07-28 05:30:00,0.09101153355009828
2018-07-28 06:30:00,0.13571472900852433
2018-07-28 07:30:00,0.14640966513957654
2018-07-28 08:30:00,0.18590768102249067
2018-07-28 09:30:00,0.16694494708115126
2018-07-28 10:30:00,0.14924972159892258
2018-07-28 11:30:00,0.17045705134531763
2018-07-28 12:30:00,0.18295993157625512
2018-07-28 13:30:00,0.17008494113007355
2018-07-28 14:30:00,0.16139323220573365
2018-07-28 15:30:00,0.17200248613277713
2018-07-28 16:30:00,0.17194351685386566
2018-07-28 17:30:00,0.15200079329812377
2018-07-28 18:30:00,0.21182981769802067
2018-07-28 19:30:00,0.3099357886388794
2018-07-28 20:30:00,0.28678831022098317
2018-07-28 21:30:00,0.2075597031926213
2018-07-28 22:30:00,0.20942470846951933
2018-07-28 23:30:00,0.19551285578858835
2018-07-29 00:30:00,0.19720580707056845
2018-07-29 01:30:00,0.20724902256005828
2018-07-29 02:30:00,0.2071532310737232
2018-07-29 03:30:00,0.17944821328883842
2018-07-29 04:30:00,0.09806626502637927
2018-07-29 05:30:00,0.10390175996761863
2018-07-29 06:30:00,0.12773184543871663
2018-07-29 07:30:00,0.14684020332193093
2018-07-29 08:30:00,0.16740598406730456
2018-07-29 09:30:00,0.1822248374573463
2018-07-29 10:30:00,0.17745295610170553
2018-07-29 11:30:00,0.1747970530876537
2018-07-29 12:30:00,0.15811347110241503
2018-07-29 13:30:00,0.1446850476349253
2018-07-29 14:30:00,0.14772822780852835
2018-07-29 15:30:00,0.18232826410864122
2018-07-29 16:30:00,0.1677314558456633
2018-07-29 17:30:00,0.15413934746803948
2018-07-29 18:30:00,0.18437980471880788
2018-07-29 19:30:00,0.31893782511948565
2018-07-29 20:30:00,0.3027084887236571
2018-07-29 21:30:00,0.23903326471604958
2018-07-29 22:30:00,0.2052312939839145
2018-07-29 23:30:00,0.18345160214021883
2018-07-30 00:30:00,0.20729752900002962
2018-07-30 01:30:00,0.2077382259632259
2018-07-30 02:30:00,0.1937295233805072
2018-07-30 03:30:00,0.17691749589249062
2018-07-30 04:30:00,0.100617409601782
2018-07-30 05:30:00,0.15504973777990028
2018-07-30 06:30:00,0.5026144777454338
2018-07-30 07:30:00,0.8909489247435096
2018-07-30 08:30:00,0.9470115008532201
2018-07-30 09:30:00,0.9467416612951038
2018-07-30 10:30:00,0.9492454043651373
2018-07-30 11:30:00,0.9159823386479458
2018-07-30 12:30:00,0.8384340609472201
2018-07-30 13:30:00,0.819123214282981
2018-07-30 14:30:00,0.7766523568122348
2018-07-30 15:30:00,0.7497812384422229
2018-07-30 16:30:00,0.4871308416554503
2018-07-30 17:30:00,0.2940746496424649
2018-07-30 18:30:00,0.4787104955120225
2018-07-30 19:30:00,0.783844798021522
2018-07-30 20:30:00,0.707738152559549
2018-07-30 21:30:00,0.22063562522250324
2018-07-30 22:30:00,0.21386019362375297
2018-07-30 23:30:00,0.20577573319205245
2018-07-31 00:30:00,0.1980401408675192
2018-07-31 01:30:00,0.2029502406911896
2018-07-31 02:30:00,0.2683295847560392
2018-07-31 03:30:00,0.5492903823730009
2018-07-31 04:30:00,0.44454642058528426
2018-07-31 05:30:00,0.3789917284652349
2018-07-31 06:30:00,0.4705791501406562
2018-07-31 07:30:00,0.7702998273318342
2018-07-31 08:30:00,0.7930579234817601
2018-07-31 09:30:00,0.7569400845162471
2018-07-31 10:30:00,0.6826007518003228
2018-07-31 11:30:00,0.6875239446966406
2018-07-31 12:30:00,0.6242672525350703
2018-07-31 13:30:00,0.6285045822864936
2018-07-31 14:30:00,0.606125540702807
2018-07-31 15:30:00,0.6354935632059426
2018-07-31 16:30:00,0.3874181268722401
2018-07-31 17:30:00,0.2022808802565148
2018-07-31 18:30:00,0.2520673643605189
2018-07-31 19:30:00,0.3358690938947926
2018-07-31 20:30:00,0.3278517544176327
2018-07-31 21:30:00,0.22543174195903282
2018-07-31 22:30:00,0.24298797154944385
2018-07-31 23:30:00,0.22973230130171896
2018-08-01 00:30:00,0.2306418339616494
2018-08-01 01:30:00,0.22856291792739158
2018-08-01 02:30:00,0.22097867582213215
2018-08-01 03:30:00,0.20275406042843835
2018-08-01 04:30:00,0.12769483908747414
2018-08-01 05:30:00,0.25840842340392145
2018-08-01 06:30:00,0.5246753693404442
2018-08-01 07:30:00,0.8508237118930491
2018-08-01 08:30:00,0.8411317283426989
2018-08-01 09:30:00,0.851870397155106
2018-08-01 10:30:00,0.8313280730337658
2018-08-01 11:30:00,0.7577155292052864
2018-08-01 12:30:00,0.743598073339192
2018-08-01 13:30:00,0.6996878777673747
2018-08-01 14:30:00,0.6983065321704509
2018-08-01 15:30:00,0.6981532421200387
2018-08-01 16:30:00,0.5690629513543461
2018-08-01 17:30:00,0.337029492921634
2018-08-01 18:30:00,0.28982243262632723
2018-08-01 19:30:00,0.3811249181108862
2018-08-01 20:30:00,0.36631879763081265
2018-08-01 21:30:00,0.27735142376846644
2018-08-01 22:30:00,0.2713730412689612
2018-08-01 23:30:00,0.22565000245517775
2018-08-02 00:30:00,0.2104432197363515
2018-08-02 01:30:00,0.2122168114361873
2018-08-02 02:30:00,0.23893299979104698
2018-08-02 03:30:00,0.2370241432253377
2018-08-02 04:30:00,0.1628947948133579
2018-08-02 05:30:00,0.2764619920205491
2018-08-02 06:30:00,0.5547292562093045
2018-08-02 07:30:00,0.7650306766316688
2018-08-02 08:30:00,0.7381734619938869
2018-08-02 09:30:00,0.7515941343280272
2018-08-02 10:30:00,0.7533667747279398
2018-08-02 11:30:00,0.7433761310839295
2018-08-02 12:30:00,0.7558549761651618
2018-08-02 13:30:00,0.7207011202245788
2018-08-02 14:30:00,0.6326531060387524
2018-08-02 15:30:00,0.6038201555668081
2018-08-02 16:30:00,0.47338622630355154
2018-08-02 17:30:00,0.34070362127396425
2018-08-02 18:30:00,0.2780984056605047
2018-08-02 19:30:00,0.7252411488469122
2018-08-02 20:30:00,0.8405065173823081
2018-08-02 21:30:00,0.39375527786474107
2018-08-02 22:30:00,0.205932189478093
2018-08-02 23:30:00,0.21090426428668874
2018-08-03 00:30:00,0.20859141641516032
2018-08-03 01:30:00,0.21616372394358097
2018-08-03 02:30:00,0.24635948028664778
2018-08-03 03:30:00,0.562354860749402
2018-08-03 04:30:00,0.4611326861843632
2018-08-03 05:30:00,0.5100417636185695
2018-08-03 06:30:00,0.6782935885990167
2018-08-03 07:30:00,0.8976309030762786
2018-08-03 08:30:00,0.9035256041887698
2018-08-03 09:30:00,0.8439772078664376
2018-08-03 10:30:00,0.829520876015601
2018-08-03 11:30:00,0.8191239990396029
2018-08-03 12:30:00,0.7564466809611501
2018-08-03 13:30:00,0.7567551006865361
2018-08-03 14:30:00,0.7669921087332727
2018-08-03 15:30:00,0.7086281195974684
2018-08-03 16:30:00,0.484599885833934
2018-08-03 17:30:00,0.21480467697475003
2018-08-03 18:30:00,0.2551730020285259
2018-08-03 19:30:00,0.3598989678498081
2018-08-03 20:30:00,0.34365375412358645
2018-08-03 21:30:00,0.2879210395817364
2018-08-03 22:30:00,0.2782894954338788
2018-08-03 23:30:00,0.2523444126054528
2018-08-04 00:30:00,0.2405191884165978
2018-08-04 01:30:00,0.2508087194358515
2018-08-04 02:30:00,0.24305203122969488
2018-08-04 03:30:00,0.23296077672406534
2018-08-04 04:30:00,0.16128773976244748
2018-08-04 05:30:00,0.15634148154730765
2018-08-04 06:30:00,0.18215318053549323
2018-08-04 07:30:00,0.22191297027711032
2018-08-04 08:30:00,0.22146849700254734
2018-08-04 09:30:00,0.2133976241776474
2018-08-04 10:30:00,0.24540657057131554
2018-08-04 11:30:00,0.22159891455069758
2018-08-04 12:30:00,0.21841505853754706
2018-08-04 13:30:00,0.21375958719400234
2018-08-04 14:30:00,0.20965886582124416
2018-08-04 15:30:00,0.2308330832673997
2018-08-04 16:30:00,0.21572967851285485
2018-08-04 17:30:00,0.2104150666088609
2018-08-04 18:30:00,0.25543222717757663
2018-08-04 19:30:00,0.3483154542750815
2018-08-04 20:30:00,0.3360380345465699
2018-08-04 21:30:00,0.25618891482874595
2018-08-04 22:30:00,0.23771137200643633
2018-08-04 23:30:00,0.24226157774988843
2018-08-05 00:30:00,0.24237960876414633
2018-08-05 01:30:00,0.24693887373768364
2018-08-05 02:30:00,0.2405226073064064
2018-08-05 03:30:00,0.22931549335498858
2018-08-05 04:30:00,0.14925330826046146
2018-08-05 05:30:00,0.1438892258615141
2018-08-05 06:30:00,0.1892863172723791
2018-08-05 07:30:00,0.2158671250358064
2018-08-05 08:30:00,0.20219875170127066
2018-08-05 09:30:00,0.217127625447592
2018-08-05 10:30:00,0.22376639011930477
2018-08-05 11:30:00,0.2271736486129301
2018-08-05 12:30:00,0.23961679352190446
2018-08-05 13:30:00,0.224266137855488
2018-08-05 14:30:00,0.21504301591399066
2018-08-05 15:30:00,0.21645032674039433
2018-08-05 16:30:00,0.21224906299238944
2018-08-05 17:30:00,0.2254937846253342
2018-08-05 18:30:00,0.27814376831839516
2018-08-05 19:30:00,0.33283578174783646
2018-08-05 20:30:00,0.34067546476702093
2018-08-05 21:30:00,0.2552650862013479
2018-08-05 22:30:00,0.24125230098848505
2018-08-05 23:30:00,0.2489149038085956
2018-08-06 00:30:00,0.24840661595329427
2018-08-06 01:30:00,0.23103232819392128
2018-08-06 02:30:00,0.2447244069433383
2018-08-06 03:30:00,0.23228871902515147
2018-08-06 04:30:00,0.14624298011710302
2018-08-06 05:30:00,0.3709628557967162
2018-08-06 06:30:00,0.5587418110275997
2018-08-06 07:30:00,0.732282414791035
2018-08-06 08:30:00,0.7617240785889052
2018-08-06 09:30:00,0.7708920827456947
2018-08-06 10:30:00,0.7537120250046616
2018-08-06 11:30:00,0.8006451174243523
2018-08-06 12:30:00,0.7733031768626875
2018-08-06 13:30:00,0.7477803948622337
2018-08-06 14:30:00,0.6825960137956839
2018-08-06 15:30:00,0.7896028259769707
2018-08-06 16:30:00,0.5151647194153357
2018-08-06 17:30:00,0.30512512585382456
2018-08-06 18:30:00,0.7446638388450468
2018-08-06 19:30:00,0.9331132416136421
2018-08-06 20:30:00,0.6765840199503632
2018-08-06 21:30:00,0.2405372802493022
2018-08-06 22:30:00,0.22476201104247862
2018-08-06 23:30:00,0.2217632377157952
2018-08-07 00:30:00,0.24324285056873274
2018-08-07 01:30:00,0.23981384320354993
2018-08-07 02:30:00,0.20465489197355913
2018-08-07 03:30:00,0.5254924705788939
2018-08-07 04:30:00,0.42450860862174133
2018-08-07 05:30:00,0.33956526698164335
2018-08-07 06:30:00,0.5116605196457695
2018-08-07 07:30:00,0.708337292004062
2018-08-07 08:30:00,0.7533055870346783
2018-08-07 09:30:00,0.7787976900713276
2018-08-07 10:30:00,0.742432506999974
2018-08-07 11:30:00,0.7442408187563978
2018-08-07 12:30:00,0.7046996511205927
2018-08-07 13:30:00,0.7059013687318907
2018-08-07 14:30:00,0.7036468753801546
2018-08-07 15:30:00,0.6621525019165206
2018-08-07 16:30:00,0.3069084535913653
2018-08-07 17:30:00,0.14521078379658148
2018-08-07 18:30:00,0.27837210538640766
2018-08-07 19:30:00,0.31826557771929265
2018-08-07 20:30:00,0.3040229921683495
2018-08-07 21:30:00,0.23553124970690886
2018-08-07 22:30:00,0.23159487577773774
2018-08-07 23:30:00,0.21214341858381092
2018-08-08 00:30:00,0.2386585603715825
2018-08-08 01:30:00,0.22081245831802043
2018-08-08 02:30:00,0.21454886762756997
2018-08-08 03:30:00,0.21682349930162648
2018-08-08 04:30:00,0.11087724686177447
2018-08-08 05:30:00,0.2599562133392026
2018-08-08 06:30:00,0.563085281676277
2018-08-08 07:30:00,0.7075949886945456
2018-08-08 08:30:00,0.7252805226103782
2018-08-08 09:30:00,0.7408452728121824
2018-08-08 10:30:00,0.7156788555054661
2018-08-08 11:30:00,0.7089340777058961
2018-08-08 12:30:00,0.658432963610426
2018-08-08 13:30:00,0.6397349433640063
2018-08-08 14:30:00,0.6624703103636564
2018-08-08 15:30:00,0.6407599120796288
2018-08-08 16:30:00,0.49045549347871464
2018-08-08 17:30:00,0.317784286745856
2018-08-08 18:30:00,0.2623017851651701
2018-08-08 19:30:00,0.3128610631828965
2018-08-08 20:30:00,0.29476656695572645
2018-08-08 21:30:00,0.20623629937941645
2018-08-08 22:30:00,0.21256633567687366
2018-08-08 23:30:00,0.19901455611330254
2018-08-09 00:30:00,0.21444060117190178
2018-08-09 01:30:00,0.21239079401248473
2018-08-09 02:30:00,0.19794174636404271
2018-08-09 03:30:00,0.2085796430389646
2018-08-09 04:30:00,0.09831798244834244
2018-08-09 05:30:00,0.1547874981671753
2018-08-09 06:30:00,0.5118374189350692
2018-08-09 07:30:00,0.6726612372359169
2018-08-09 08:30:00,0.7387562641383587
2018-08-09 09:30:00,0.68616348902149
2018-08-09 10:30:00,0.6814883306144206
2018-08-09 11:30:00,0.6685207534054327
2018-08-09 12:30:00,0.6644494053984515
2018-08-09 13:30:00,0.6810949424744508
2018-08-09 14:30:00,0.6500287208207207
2018-08-09 15:30:00,0.6139717612803337
2018-08-09 16:30:00,0.3434164328833855
2018-08-09 17:30:00,0.21660785972688146
2018-08-09 18:30:00,0.6891588651222715
2018-08-09 19:30:00,0.7712717006082386
2018-08-09 20:30:00,0.3284633259152425
2018-08-09 21:30:00,0.23182522025680097
2018-08-09 22:30:00,0.24542867351409692
2018-08-09 23:30:00,0.23271272740096105
2018-08-10 00:30:00,0.24107559080941332
2018-08-10 01:30:00,0.21669150863889097
2018-08-10 02:30:00,0.23755769774991853
2018-08-10 03:30:00,0.5888051013215057
2018-08-10 04:30:00,0.4531760101259956
2018-08-10 05:30:00,0.3596691743894085
2018-08-10 06:30:00,0.5462365251481796
2018-08-10 07:30:00,0.8087325324766668
2018-08-10 08:30:00,0.8425513310408119
2018-08-10 09:30:00,0.8497953760272079
2018-08-10 10:30:00,0.7746028686958701
2018-08-10 11:30:00,0.7236563316030766
2018-08-10 12:30:00,0.66269339913242
2018-08-10 13:30:00,0.6573223610366759
2018-08-10 14:30:00,0.6405982876880292
2018-08-10 15:30:00,0.5208083954300986
2018-08-10 16:30:00,0.23785459994437108
2018-08-10 17:30:00,0.22727574128938421
2018-08-10 18:30:00,0.27398531014148686
2018-08-10 19:30:00,0.34297014156709427
2018-08-10 20:30:00,0.35872312294296194
2018-08-10 21:30:00,0.26722128442050286
2018-08-10 22:30:00,0.2720853370219083
2018-08-10 23:30:00,0.26049438446364315
2018-08-11 00:30:00,0.24758409165861295
2018-08-11 01:30:00,0.23509722971439606
2018-08-11 02:30:00,0.24225931806627088
2018-08-11 03:30:00,0.25380236411030044
2018-08-11 04:30:00,0.16298339078896396
2018-08-11 05:30:00,0.1603091311267768
2018-08-11 06:30:00,0.20434513348980765
2018-08-11 07:30:00,0.2038755640109886
2018-08-11 08:30:00,0.2323494450694037
2018-08-11 09:30:00,0.24328399147561752
2018-08-11 10:30:00,0.26134599836053507
2018-08-11 11:30:00,0.2793071333561987
2018-08-11 12:30:00,0.26051509471879086
2018-08-11 13:30:00,0.2481945436748454
2018-08-11 14:30:00,0.25347040192910786
2018-08-11 15:30:00,0.25201288371867125
